AnsysSound_FRF 1
1243.000000	-24.315329
1244.000000	-24.311153
1245.000000	-24.306976
1246.000000	-24.302790
1247.000000	-24.298595
1248.000000	-24.294397
1249.000000	-24.290190
1250.000000	-24.285980
1251.000000	-24.281757
1252.000000	-24.277533
1253.000000	-24.273302
1254.000000	-24.269064
1255.000000	-24.264820
1256.000000	-24.260567
1257.000000	-24.256310
1258.000000	-24.252045
1259.000000	-24.247772
1260.000000	-24.243498
1261.000000	-24.239214
1262.000000	-24.234922
1263.000000	-24.230625
1264.000000	-24.226322
1265.000000	-24.222010
1266.000000	-24.217697
1267.000000	-24.213373
1268.000000	-24.209044
1269.000000	-24.204708
1270.000000	-24.200365
1271.000000	-24.196014
1272.000000	-24.191664
1273.000000	-24.187298
1274.000000	-24.182930
1275.000000	-24.178558
1276.000000	-24.174175
1277.000000	-24.169786
1278.000000	-24.165392
1279.000000	-24.160994
1280.000000	-24.156588
1281.000000	-24.152172
1282.000000	-24.147749
1283.000000	-24.143324
1284.000000	-24.138889
1285.000000	-24.134453
1286.000000	-24.130003
1287.000000	-24.125553
1288.000000	-24.121092
1289.000000	-24.116627
1290.000000	-24.112156
1291.000000	-24.107676
1292.000000	-24.103191
1293.000000	-24.098700
1294.000000	-24.094200
1295.000000	-24.089697
1296.000000	-24.085182
1297.000000	-24.080666
1298.000000	-24.076141
1299.000000	-24.071609
1300.000000	-24.067076
1301.000000	-24.062529
1302.000000	-24.057981
1303.000000	-24.053423
1304.000000	-24.048861
1305.000000	-24.044294
1306.000000	-24.039715
1307.000000	-24.035133
1308.000000	-24.030544
1309.000000	-24.025946
1310.000000	-24.021343
1311.000000	-24.016735
1312.000000	-24.012119
1313.000000	-24.007500
1314.000000	-24.002872
1315.000000	-23.998234
1316.000000	-23.993595
1317.000000	-23.988949
1318.000000	-23.984291
1319.000000	-23.979633
1320.000000	-23.974968
1321.000000	-23.970291
1322.000000	-23.965611
1323.000000	-23.960924
1324.000000	-23.956230
1325.000000	-23.951530
1326.000000	-23.946827
1327.000000	-23.942112
1328.000000	-23.937395
1329.000000	-23.932671
1330.000000	-23.927944
1331.000000	-23.923222
1332.000000	-23.918497
1333.000000	-23.913773
1334.000000	-23.909050
1335.000000	-23.904325
1336.000000	-23.899601
1337.000000	-23.894878
1338.000000	-23.890152
1339.000000	-23.885429
1340.000000	-23.880707
1341.000000	-23.875980
1342.000000	-23.871260
1343.000000	-23.866531
1344.000000	-23.861807
1345.000000	-23.857088
1346.000000	-23.852364
1347.000000	-23.847635
1348.000000	-23.842915
1349.000000	-23.838186
1350.000000	-23.833464
1351.000000	-23.828739
1352.000000	-23.824015
1353.000000	-23.819292
1354.000000	-23.814568
1355.000000	-23.809845
1356.000000	-23.805132
1357.000000	-23.800421
1358.000000	-23.795719
1359.000000	-23.791025
1360.000000	-23.786337
1361.000000	-23.781654
1362.000000	-23.776978
1363.000000	-23.772312
1364.000000	-23.767647
1365.000000	-23.762989
1366.000000	-23.758343
1367.000000	-23.753698
1368.000000	-23.749058
1369.000000	-23.744429
1370.000000	-23.739805
1371.000000	-23.735188
1372.000000	-23.730560
1373.000000	-23.725925
1374.000000	-23.721275
1375.000000	-23.716621
1376.000000	-23.711950
1377.000000	-23.707275
1378.000000	-23.702591
1379.000000	-23.697893
1380.000000	-23.693190
1381.000000	-23.688473
1382.000000	-23.683748
1383.000000	-23.679012
1384.000000	-23.674271
1385.000000	-23.669514
1386.000000	-23.664749
1387.000000	-23.659975
1388.000000	-23.655193
1389.000000	-23.650398
1390.000000	-23.645596
1391.000000	-23.640783
1392.000000	-23.635960
1393.000000	-23.631130
1394.000000	-23.626287
1395.000000	-23.621435
1396.000000	-23.616573
1397.000000	-23.611702
1398.000000	-23.606823
1399.000000	-23.601931
1400.000000	-23.597031
1401.000000	-23.592119
1402.000000	-23.587200
1403.000000	-23.582270
1404.000000	-23.577330
1405.000000	-23.572380
1406.000000	-23.567425
1407.000000	-23.562454
1408.000000	-23.557476
1409.000000	-23.552490
1410.000000	-23.547487
1411.000000	-23.542480
1412.000000	-23.537464
1413.000000	-23.532436
1414.000000	-23.527401
1415.000000	-23.522354
1416.000000	-23.517296
1417.000000	-23.512230
1418.000000	-23.507154
1419.000000	-23.502068
1420.000000	-23.496975
1421.000000	-23.491871
1422.000000	-23.486755
1423.000000	-23.481628
1424.000000	-23.476494
1425.000000	-23.471354
1426.000000	-23.466196
1427.000000	-23.461035
1428.000000	-23.455860
1429.000000	-23.450678
1430.000000	-23.445484
1431.000000	-23.440283
1432.000000	-23.435068
1433.000000	-23.429850
1434.000000	-23.424616
1435.000000	-23.419373
1436.000000	-23.414124
1437.000000	-23.408861
1438.000000	-23.403591
1439.000000	-23.398312
1440.000000	-23.393021
1441.000000	-23.387718
1442.000000	-23.382412
1443.000000	-23.377092
1444.000000	-23.371761
1445.000000	-23.366423
1446.000000	-23.361073
1447.000000	-23.355717
1448.000000	-23.350349
1449.000000	-23.344971
1450.000000	-23.339581
1451.000000	-23.334183
1452.000000	-23.328779
1453.000000	-23.323360
1454.000000	-23.317936
1455.000000	-23.312496
1456.000000	-23.307049
1457.000000	-23.301594
1458.000000	-23.296129
1459.000000	-23.290653
1460.000000	-23.285168
1461.000000	-23.279676
1462.000000	-23.274172
1463.000000	-23.268654
1464.000000	-23.263130
1465.000000	-23.257597
1466.000000	-23.252052
1467.000000	-23.246498
1468.000000	-23.240936
1469.000000	-23.235363
1470.000000	-23.229780
1471.000000	-23.224190
1472.000000	-23.218586
1473.000000	-23.212975
1474.000000	-23.207352
1475.000000	-23.201721
1476.000000	-23.196083
1477.000000	-23.190430
1478.000000	-23.184769
1479.000000	-23.179100
1480.000000	-23.173418
1481.000000	-23.167728
1482.000000	-23.162029
1483.000000	-23.156321
1484.000000	-23.150600
1485.000000	-23.144873
1486.000000	-23.139133
1487.000000	-23.133385
1488.000000	-23.127628
1489.000000	-23.121861
1490.000000	-23.116083
1491.000000	-23.110296
1492.000000	-23.104498
1493.000000	-23.098694
1494.000000	-23.092876
1495.000000	-23.087048
1496.000000	-23.081215
1497.000000	-23.075369
1498.000000	-23.069513
1499.000000	-23.063648
1500.000000	-23.057770
1501.000000	-23.051888
1502.000000	-23.045994
1503.000000	-23.040089
1504.000000	-23.034174
1505.000000	-23.028250
1506.000000	-23.022318
1507.000000	-23.016375
1508.000000	-23.010424
1509.000000	-23.004457
1510.000000	-22.998487
1511.000000	-22.992504
1512.000000	-22.986511
1513.000000	-22.980511
1514.000000	-22.974499
1515.000000	-22.968479
1516.000000	-22.962448
1517.000000	-22.956408
1518.000000	-22.950356
1519.000000	-22.944296
1520.000000	-22.938229
1521.000000	-22.932146
1522.000000	-22.926056
1523.000000	-22.919958
1524.000000	-22.913853
1525.000000	-22.907732
1526.000000	-22.901600
1527.000000	-22.895466
1528.000000	-22.889317
1529.000000	-22.883160
1530.000000	-22.876989
1531.000000	-22.870815
1532.000000	-22.864628
1533.000000	-22.858429
1534.000000	-22.852226
1535.000000	-22.846010
1536.000000	-22.839783
1537.000000	-22.833548
1538.000000	-22.827303
1539.000000	-22.821047
1540.000000	-22.814777
1541.000000	-22.808485
1542.000000	-22.802158
1543.000000	-22.795801
1544.000000	-22.789419
1545.000000	-22.783003
1546.000000	-22.776558
1547.000000	-22.770088
1548.000000	-22.763584
1549.000000	-22.757053
1550.000000	-22.750494
1551.000000	-22.743908
1552.000000	-22.737286
1553.000000	-22.730639
1554.000000	-22.723961
1555.000000	-22.717257
1556.000000	-22.710522
1557.000000	-22.703758
1558.000000	-22.696960
1559.000000	-22.690140
1560.000000	-22.683285
1561.000000	-22.676403
1562.000000	-22.669495
1563.000000	-22.662554
1564.000000	-22.655582
1565.000000	-22.648586
1566.000000	-22.641560
1567.000000	-22.634499
1568.000000	-22.627415
1569.000000	-22.620298
1570.000000	-22.613153
1571.000000	-22.605980
1572.000000	-22.598780
1573.000000	-22.591545
1574.000000	-22.584284
1575.000000	-22.576990
1576.000000	-22.569674
1577.000000	-22.562321
1578.000000	-22.554943
1579.000000	-22.547535
1580.000000	-22.540096
1581.000000	-22.532623
1582.000000	-22.525112
1583.000000	-22.517567
1584.000000	-22.509983
1585.000000	-22.502367
1586.000000	-22.494715
1587.000000	-22.487026
1588.000000	-22.479301
1589.000000	-22.471540
1590.000000	-22.463745
1591.000000	-22.455914
1592.000000	-22.448046
1593.000000	-22.440144
1594.000000	-22.432203
1595.000000	-22.424229
1596.000000	-22.416218
1597.000000	-22.408195
1598.000000	-22.400158
1599.000000	-22.392109
1600.000000	-22.384052
1601.000000	-22.375980
1602.000000	-22.367895
1603.000000	-22.359802
1604.000000	-22.351702
1605.000000	-22.343582
1606.000000	-22.335455
1607.000000	-22.327316
1608.000000	-22.319166
1609.000000	-22.311005
1610.000000	-22.302834
1611.000000	-22.294647
1612.000000	-22.286451
1613.000000	-22.278244
1614.000000	-22.270027
1615.000000	-22.261799
1616.000000	-22.253555
1617.000000	-22.245302
1618.000000	-22.237038
1619.000000	-22.228764
1620.000000	-22.220478
1621.000000	-22.212179
1622.000000	-22.203873
1623.000000	-22.195566
1624.000000	-22.187269
1625.000000	-22.178972
1626.000000	-22.170685
1627.000000	-22.162399
1628.000000	-22.154119
1629.000000	-22.145845
1630.000000	-22.137575
1631.000000	-22.129309
1632.000000	-22.121050
1633.000000	-22.112793
1634.000000	-22.104546
1635.000000	-22.096298
1636.000000	-22.088058
1637.000000	-22.079821
1638.000000	-22.071590
1639.000000	-22.063366
1640.000000	-22.055145
1641.000000	-22.046926
1642.000000	-22.038715
1643.000000	-22.030510
1644.000000	-22.022308
1645.000000	-22.014111
1646.000000	-22.005919
1647.000000	-21.997730
1648.000000	-21.989548
1649.000000	-21.981371
1650.000000	-21.973200
1651.000000	-21.965031
1652.000000	-21.956867
1653.000000	-21.948164
1654.000000	-21.939470
1655.000000	-21.930788
1656.000000	-21.922113
1657.000000	-21.913450
1658.000000	-21.904793
1659.000000	-21.896151
1660.000000	-21.887512
1661.000000	-21.878889
1662.000000	-21.870272
1663.000000	-21.861666
1664.000000	-21.853069
1665.000000	-21.844482
1666.000000	-21.835907
1667.000000	-21.827290
1668.000000	-21.818584
1669.000000	-21.809795
1670.000000	-21.800917
1671.000000	-21.791952
1672.000000	-21.782894
1673.000000	-21.773754
1674.000000	-21.764524
1675.000000	-21.755207
1676.000000	-21.745800
1677.000000	-21.736309
1678.000000	-21.726730
1679.000000	-21.717060
1680.000000	-21.707304
1681.000000	-21.697498
1682.000000	-21.687689
1683.000000	-21.677877
1684.000000	-21.668064
1685.000000	-21.658251
1686.000000	-21.648434
1687.000000	-21.638615
1688.000000	-21.628792
1689.000000	-21.618969
1690.000000	-21.609146
1691.000000	-21.599319
1692.000000	-21.589489
1693.000000	-21.579662
1694.000000	-21.569826
1695.000000	-21.559992
1696.000000	-21.550158
1697.000000	-21.540318
1698.000000	-21.530478
1699.000000	-21.520636
1700.000000	-21.510792
1701.000000	-21.500948
1702.000000	-21.491096
1703.000000	-21.481247
1704.000000	-21.471395
1705.000000	-21.461542
1706.000000	-21.451685
1707.000000	-21.441830
1708.000000	-21.431969
1709.000000	-21.422108
1710.000000	-21.412241
1711.000000	-21.402376
1712.000000	-21.392509
1713.000000	-21.382639
1714.000000	-21.372768
1715.000000	-21.362896
1716.000000	-21.353020
1717.000000	-21.343143
1718.000000	-21.333263
1719.000000	-21.323383
1720.000000	-21.313499
1721.000000	-21.303614
1722.000000	-21.293728
1723.000000	-21.283838
1724.000000	-21.273947
1725.000000	-21.264055
1726.000000	-21.254160
1727.000000	-21.244263
1728.000000	-21.234364
1729.000000	-21.224464
1730.000000	-21.214560
1731.000000	-21.204659
1732.000000	-21.194752
1733.000000	-21.184843
1734.000000	-21.174931
1735.000000	-21.165018
1736.000000	-21.155106
1737.000000	-21.145189
1738.000000	-21.135271
1739.000000	-21.125351
1740.000000	-21.115427
1741.000000	-21.105503
1742.000000	-21.095579
1743.000000	-21.085651
1744.000000	-21.075718
1745.000000	-21.065788
1746.000000	-21.055853
1747.000000	-21.045918
1748.000000	-21.035980
1749.000000	-21.026041
1750.000000	-21.016100
1751.000000	-21.006153
1752.000000	-20.996140
1753.000000	-20.986052
1754.000000	-20.975899
1755.000000	-20.965679
1756.000000	-20.955391
1757.000000	-20.945034
1758.000000	-20.934610
1759.000000	-20.924118
1760.000000	-20.913555
1761.000000	-20.902927
1762.000000	-20.892227
1763.000000	-20.881460
1764.000000	-20.870626
1765.000000	-20.859726
1766.000000	-20.848774
1767.000000	-20.837772
1768.000000	-20.826725
1769.000000	-20.815628
1770.000000	-20.804480
1771.000000	-20.793283
1772.000000	-20.782040
1773.000000	-20.770750
1774.000000	-20.759409
1775.000000	-20.748020
1776.000000	-20.736582
1777.000000	-20.725090
1778.000000	-20.713558
1779.000000	-20.701971
1780.000000	-20.688143
1781.000000	-20.674267
1782.000000	-20.660341
1783.000000	-20.646366
1784.000000	-20.632343
1785.000000	-20.618275
1786.000000	-20.604153
1787.000000	-20.589983
1788.000000	-20.575768
1789.000000	-20.561501
1790.000000	-20.547184
1791.000000	-20.532825
1792.000000	-20.518435
1793.000000	-20.504015
1794.000000	-20.489567
1795.000000	-20.475090
1796.000000	-20.460583
1797.000000	-20.446045
1798.000000	-20.431479
1799.000000	-20.416887
1800.000000	-20.402262
1801.000000	-20.387609
1802.000000	-20.372927
1803.000000	-20.358215
1804.000000	-20.343473
1805.000000	-20.328703
1806.000000	-20.313904
1807.000000	-20.299076
1808.000000	-20.283869
1809.000000	-20.268536
1810.000000	-20.253075
1811.000000	-20.237488
1812.000000	-20.221775
1813.000000	-20.205935
1814.000000	-20.189970
1815.000000	-20.173874
1816.000000	-20.157654
1817.000000	-20.141306
1818.000000	-20.124834
1819.000000	-20.108232
1820.000000	-20.091505
1821.000000	-20.074652
1822.000000	-20.054958
1823.000000	-20.035172
1824.000000	-20.015301
1825.000000	-19.995342
1826.000000	-19.975292
1827.000000	-19.955160
1828.000000	-19.934938
1829.000000	-19.914627
1830.000000	-19.894230
1831.000000	-19.873743
1832.000000	-19.853170
1833.000000	-19.832510
1834.000000	-19.811764
1835.000000	-19.790926
1836.000000	-19.768097
1837.000000	-19.745193
1838.000000	-19.722225
1839.000000	-19.699190
1840.000000	-19.676085
1841.000000	-19.652912
1842.000000	-19.629671
1843.000000	-19.606365
1844.000000	-19.582987
1845.000000	-19.559540
1846.000000	-19.536026
1847.000000	-19.512444
1848.000000	-19.488771
1849.000000	-19.465008
1850.000000	-19.441151
1851.000000	-19.417204
1852.000000	-19.393162
1853.000000	-19.369026
1854.000000	-19.344803
1855.000000	-19.320480
1856.000000	-19.296072
1857.000000	-19.271566
1858.000000	-19.246967
1859.000000	-19.222277
1860.000000	-19.197498
1861.000000	-19.172621
1862.000000	-19.147654
1863.000000	-19.122595
1864.000000	-19.097414
1865.000000	-19.072083
1866.000000	-19.046600
1867.000000	-19.020969
1868.000000	-18.995182
1869.000000	-18.969246
1870.000000	-18.943159
1871.000000	-18.916922
1872.000000	-18.890533
1873.000000	-18.863995
1874.000000	-18.837303
1875.000000	-18.810461
1876.000000	-18.783468
1877.000000	-18.756325
1878.000000	-18.728752
1879.000000	-18.701017
1880.000000	-18.673124
1881.000000	-18.645067
1882.000000	-18.616850
1883.000000	-18.588474
1884.000000	-18.559937
1885.000000	-18.531239
1886.000000	-18.502378
1887.000000	-18.473358
1888.000000	-18.444178
1889.000000	-18.414835
1890.000000	-18.385332
1891.000000	-18.355669
1892.000000	-18.325846
1893.000000	-18.295858
1894.000000	-18.265715
1895.000000	-18.235409
1896.000000	-18.204939
1897.000000	-18.174313
1898.000000	-18.143524
1899.000000	-18.112574
1900.000000	-18.081465
1901.000000	-18.050192
1902.000000	-18.018761
1903.000000	-17.987165
1904.000000	-17.955959
1905.000000	-17.924585
1906.000000	-17.886232
1907.000000	-17.847879
1908.000000	-17.809525
1909.000000	-17.771172
1910.000000	-17.732819
1911.000000	-17.694466
1912.000000	-17.656113
1913.000000	-17.617758
1914.000000	-17.579405
1915.000000	-17.541052
1916.000000	-17.502697
1917.000000	-17.464344
1918.000000	-17.426039
1919.000000	-17.387833
1920.000000	-17.349705
1921.000000	-17.311575
