AnsysSound_BBN	2
Pa2/Hz	NARROWBAND
"Profile of Road and wind (kph)"
17420.361328	2.108850e-13	1.347848e-13	2.376869e-13	1.743534e-13	1.660094e-13	1.317743e-13	1.633777e-13	2.340054e-13	2.593610e-13	2.496519e-13
17441.894531	1.514286e-13	1.516853e-13	1.721094e-13	1.864510e-13	1.962254e-13	1.554978e-13	2.117866e-13	2.409770e-13	3.160795e-13	2.352307e-13
17463.427734	1.150183e-13	1.637938e-13	1.366759e-13	2.258402e-13	2.213518e-13	1.963946e-13	2.661879e-13	1.813490e-13	3.149564e-13	1.836165e-13
17484.960938	1.421519e-13	1.798332e-13	1.777332e-13	1.592616e-13	2.181631e-13	2.870396e-13	2.102596e-13	1.599911e-13	2.817266e-13	1.312382e-13
17506.494141	1.885654e-13	1.775247e-13	1.520548e-13	1.564200e-13	2.235603e-13	2.365059e-13	1.544152e-13	1.646936e-13	2.785203e-13	2.215601e-13
17528.027344	2.423800e-13	1.363682e-13	1.203987e-13	1.505803e-13	1.789781e-13	1.919557e-13	1.508033e-13	1.811886e-13	2.733557e-13	2.015924e-13
17549.560547	1.993137e-13	1.447465e-13	1.097584e-13	1.258942e-13	2.093950e-13	1.716130e-13	1.212659e-13	1.710129e-13	2.104889e-13	1.743997e-13
17571.093750	1.141406e-13	1.454102e-13	1.313994e-13	1.300851e-13	1.969449e-13	1.782517e-13	1.831112e-13	1.712273e-13	1.883118e-13	1.944378e-13
17592.626953	6.342317e-14	1.254403e-13	2.143616e-13	1.692372e-13	1.556178e-13	2.681858e-13	2.407302e-13	2.075374e-13	2.027274e-13	2.010598e-13
17614.160156	9.461866e-14	1.299956e-13	1.629955e-13	1.599876e-13	2.146628e-13	2.211151e-13	2.025382e-13	2.529080e-13	1.810697e-13	2.113106e-13
17635.693359	1.269458e-13	1.390685e-13	1.226358e-13	1.218786e-13	2.049552e-13	2.035370e-13	2.035681e-13	2.457826e-13	1.256317e-13	1.531425e-13
17657.226562	1.372188e-13	1.389988e-13	1.281639e-13	1.473950e-13	2.544431e-13	2.200520e-13	1.992585e-13	2.515101e-13	1.310690e-13	1.448697e-13
17678.759766	1.545463e-13	1.619639e-13	1.477359e-13	1.325785e-13	2.375311e-13	1.570189e-13	1.844635e-13	1.896015e-13	1.156551e-13	1.468356e-13
17700.292969	1.309590e-13	1.811470e-13	1.844740e-13	1.540496e-13	2.252442e-13	1.631155e-13	2.021339e-13	1.842704e-13	1.292337e-13	1.745094e-13
17721.826172	1.477275e-13	1.916035e-13	1.412681e-13	1.814202e-13	1.608022e-13	2.131499e-13	1.512003e-13	1.785774e-13	1.648319e-13	2.591432e-13
17743.359375	1.227130e-13	1.344344e-13	1.122257e-13	1.864105e-13	1.404284e-13	1.917807e-13	1.518012e-13	1.852070e-13	2.028935e-13	1.425306e-13
17764.892578	1.316828e-13	1.005201e-13	1.585006e-13	1.473650e-13	1.572904e-13	2.019581e-13	1.502159e-13	2.377064e-13	2.156406e-13	1.161645e-13
17786.425781	1.537549e-13	1.365282e-13	1.814776e-13	1.678144e-13	1.786864e-13	2.358409e-13	1.722214e-13	2.128184e-13	1.795374e-13	9.867755e-14
17807.958984	1.795021e-13	1.787691e-13	1.642610e-13	1.857882e-13	1.771341e-13	2.354339e-13	2.015075e-13	2.237002e-13	1.784093e-13	1.224201e-13
17829.492188	1.398651e-13	1.859682e-13	1.458295e-13	1.706200e-13	1.178203e-13	2.547921e-13	1.447143e-13	2.381873e-13	1.828111e-13	1.802913e-13
17851.025391	9.567215e-14	1.297575e-13	1.733633e-13	1.529202e-13	1.680898e-13	2.186684e-13	1.301533e-13	1.832761e-13	1.521722e-13	1.526458e-13
17872.558594	9.209516e-14	1.208005e-13	1.623497e-13	1.621146e-13	1.869560e-13	2.345851e-13	1.462535e-13	1.968499e-13	1.382891e-13	1.953378e-13
17894.091797	1.120421e-13	1.862783e-13	1.563602e-13	1.744512e-13	1.427316e-13	2.271513e-13	1.451365e-13	2.826671e-13	1.647447e-13	1.199338e-13
17915.625000	1.293172e-13	1.750374e-13	1.392831e-13	1.761740e-13	1.610510e-13	2.525955e-13	2.034600e-13	2.715311e-13	1.959959e-13	1.255352e-13
17937.158203	1.102697e-13	1.099476e-13	1.259887e-13	1.624797e-13	1.704317e-13	3.017225e-13	1.621976e-13	1.810044e-13	2.238373e-13	2.131246e-13
17958.691406	9.962966e-14	1.033775e-13	1.554502e-13	1.660946e-13	1.540365e-13	2.164264e-13	1.753734e-13	1.808828e-13	2.035290e-13	1.720038e-13
17980.224609	9.946837e-14	1.204320e-13	1.443782e-13	1.473283e-13	1.301826e-13	1.620822e-13	1.895074e-13	2.014482e-13	2.245172e-13	1.891613e-13
18001.757812	1.310015e-13	1.362875e-13	1.361472e-13	1.854003e-13	1.427421e-13	1.749772e-13	1.703349e-13	1.343393e-13	2.444666e-13	2.651466e-13
18023.291016	1.400285e-13	1.435503e-13	1.443026e-13	2.415659e-13	1.532340e-13	2.240462e-13	1.665940e-13	1.182137e-13	2.542626e-13	1.944343e-13
18044.824219	1.303085e-13	1.549881e-13	1.138005e-13	1.794447e-13	2.062204e-13	2.826081e-13	2.162708e-13	1.432555e-13	2.164334e-13	1.813510e-13
18066.357422	1.214202e-13	1.413442e-13	1.404607e-13	1.771170e-13	2.090615e-13	2.742509e-13	2.107752e-13	1.711209e-13	1.647593e-13	1.559259e-13
18087.890625	1.657440e-13	1.543512e-13	1.743808e-13	2.351424e-13	1.795295e-13	2.231552e-13	2.462132e-13	1.272391e-13	1.888827e-13	1.800248e-13
18109.423828	1.815801e-13	1.487381e-13	1.597954e-13	1.895859e-13	1.774624e-13	2.084908e-13	2.745797e-13	1.049895e-13	1.497721e-13	1.968774e-13
18130.957031	1.519918e-13	1.297587e-13	1.326789e-13	1.645359e-13	1.427430e-13	1.832551e-13	2.272896e-13	1.722173e-13	1.264544e-13	1.527425e-13
18152.490234	1.302432e-13	1.021753e-13	1.264372e-13	2.082625e-13	1.113755e-13	1.546309e-13	1.602357e-13	2.133200e-13	1.086663e-13	1.523470e-13
18174.023438	1.426683e-13	1.415024e-13	1.096367e-13	2.287049e-13	1.093105e-13	1.479012e-13	1.981943e-13	2.253189e-13	1.451407e-13	1.712404e-13
18195.556641	1.547660e-13	1.818092e-13	9.142250e-14	1.830554e-13	1.297990e-13	1.800609e-13	2.074121e-13	1.863682e-13	1.614680e-13	1.950822e-13
18217.089844	1.634852e-13	1.779215e-13	1.033851e-13	2.021141e-13	1.444977e-13	2.290523e-13	1.739457e-13	1.745859e-13	1.503116e-13	1.992228e-13
18238.623047	1.615657e-13	2.180102e-13	1.246166e-13	2.273754e-13	1.117675e-13	2.284480e-13	1.359415e-13	1.668443e-13	1.559031e-13	2.149709e-13
18260.156250	1.698840e-13	1.587113e-13	1.707346e-13	2.286230e-13	1.047551e-13	2.265510e-13	2.280000e-13	2.011845e-13	1.908469e-13	2.245823e-13
18281.689453	1.446089e-13	1.376458e-13	1.237884e-13	1.750980e-13	1.158859e-13	1.937271e-13	2.892914e-13	2.537758e-13	2.310470e-13	2.070285e-13
18303.222656	1.454647e-13	1.269678e-13	1.039346e-13	1.732604e-13	1.586831e-13	2.328843e-13	1.860724e-13	2.028089e-13	1.684213e-13	1.897511e-13
18324.755859	1.625636e-13	9.778877e-14	1.357022e-13	1.948491e-13	2.129682e-13	2.489219e-13	9.927673e-14	1.856991e-13	1.725544e-13	1.307022e-13
18346.289062	1.533614e-13	1.075700e-13	1.476389e-13	1.462482e-13	1.671326e-13	2.585166e-13	1.321983e-13	1.688671e-13	1.683718e-13	1.582778e-13
18367.822266	1.850749e-13	1.331241e-13	1.610209e-13	1.910707e-13	1.046157e-13	2.666709e-13	2.065614e-13	1.582424e-13	1.816732e-13	2.347143e-13
18389.355469	1.859913e-13	1.627714e-13	1.712336e-13	2.624588e-13	1.184121e-13	2.449380e-13	1.960644e-13	1.393303e-13	2.232365e-13	1.558078e-13
18410.888672	1.656095e-13	1.546586e-13	1.129999e-13	2.087147e-13	1.717610e-13	1.999915e-13	2.504296e-13	1.504310e-13	2.556592e-13	1.879321e-13
18432.421875	1.471880e-13	1.419640e-13	1.248004e-13	1.643088e-13	1.418755e-13	2.026257e-13	2.431422e-13	1.826163e-13	2.333638e-13	2.095271e-13
18453.955078	1.708917e-13	1.623721e-13	1.530728e-13	1.692980e-13	1.244684e-13	2.336590e-13	1.980160e-13	1.946765e-13	1.922276e-13	2.040627e-13
18475.488281	1.398023e-13	1.552409e-13	1.309593e-13	2.174295e-13	1.261708e-13	2.552182e-13	1.813227e-13	2.305875e-13	1.821137e-13	1.240991e-13
18497.021484	1.304958e-13	1.584238e-13	1.244656e-13	2.027751e-13	1.713418e-13	2.290452e-13	2.622871e-13	1.753375e-13	1.448042e-13	1.716135e-13
18518.554688	1.350387e-13	1.692842e-13	1.527185e-13	1.784208e-13	1.471248e-13	1.924323e-13	4.126534e-13	1.381194e-13	1.870182e-13	1.745000e-13
18540.087891	1.579323e-13	1.621970e-13	1.852274e-13	1.898820e-13	1.036461e-13	1.752757e-13	3.374368e-13	1.577439e-13	1.790723e-13	2.626134e-13
18561.621094	1.831731e-13	1.133154e-13	1.456573e-13	1.705650e-13	1.315112e-13	2.208194e-13	2.039488e-13	1.410363e-13	2.014711e-13	2.800719e-13
18583.154297	1.554064e-13	8.930076e-14	1.322552e-13	1.715126e-13	1.682068e-13	2.169757e-13	1.337525e-13	1.344330e-13	1.582496e-13	2.849929e-13
18604.687500	1.271775e-13	1.045183e-13	1.301174e-13	2.039209e-13	1.569243e-13	2.159692e-13	1.930568e-13	1.787059e-13	1.513562e-13	2.969350e-13
18626.220703	1.370582e-13	1.053408e-13	1.447004e-13	1.958193e-13	1.752207e-13	1.946629e-13	2.869237e-13	1.699204e-13	1.396096e-13	1.705443e-13
18647.753906	1.384976e-13	1.017975e-13	2.187139e-13	2.134543e-13	2.164996e-13	1.703339e-13	2.936971e-13	1.948075e-13	1.465263e-13	1.672291e-13
18669.287109	9.849857e-14	1.599021e-13	1.858728e-13	2.256242e-13	1.883508e-13	1.654992e-13	3.255168e-13	1.815830e-13	1.597202e-13	1.166293e-13
18690.820312	1.050295e-13	1.590245e-13	1.516348e-13	2.913425e-13	1.472119e-13	1.763331e-13	2.463854e-13	1.450120e-13	1.749405e-13	1.755014e-13
18712.353516	1.658075e-13	1.834555e-13	1.373954e-13	3.209323e-13	1.720187e-13	2.246331e-13	1.941936e-13	1.797361e-13	2.001826e-13	2.453476e-13
18733.886719	1.707131e-13	1.919530e-13	1.736756e-13	2.356587e-13	2.083972e-13	2.550750e-13	1.966465e-13	2.178181e-13	1.955348e-13	2.580153e-13
18755.419922	1.299729e-13	1.385174e-13	2.195216e-13	1.498664e-13	2.287191e-13	2.064059e-13	1.938578e-13	1.404085e-13	1.584701e-13	3.131549e-13
18776.953125	1.226292e-13	1.040454e-13	1.693809e-13	2.147169e-13	1.670938e-13	1.844765e-13	1.835699e-13	1.271158e-13	1.668833e-13	2.295641e-13
18798.486328	1.116388e-13	1.018014e-13	1.207285e-13	2.655294e-13	1.284296e-13	2.126934e-13	1.564630e-13	1.143247e-13	1.650104e-13	2.885783e-13
18820.019531	9.789505e-14	1.025147e-13	9.639918e-14	1.894687e-13	1.607578e-13	2.516337e-13	1.661240e-13	1.515413e-13	1.285132e-13	2.247283e-13
18841.552734	1.046031e-13	8.113322e-14	8.859155e-14	1.449335e-13	1.567587e-13	2.984412e-13	1.986479e-13	1.548552e-13	1.517994e-13	1.465351e-13
18863.085938	1.088305e-13	1.102822e-13	1.056259e-13	1.527160e-13	1.730222e-13	2.084827e-13	2.195029e-13	1.308518e-13	1.581925e-13	1.137817e-13
18884.619141	1.445091e-13	1.270803e-13	1.047324e-13	1.730797e-13	2.134019e-13	1.828046e-13	2.430578e-13	1.891446e-13	1.504221e-13	1.470141e-13
18906.152344	1.042519e-13	1.467799e-13	8.654140e-14	1.968650e-13	2.503630e-13	1.730165e-13	2.238168e-13	1.804545e-13	1.198464e-13	1.472633e-13
18927.685547	1.009668e-13	1.405738e-13	9.275555e-14	2.100279e-13	2.214846e-13	2.305896e-13	2.096053e-13	1.556568e-13	1.390256e-13	1.491017e-13
18949.218750	8.767609e-14	2.093460e-13	9.570446e-14	1.465475e-13	2.219392e-13	2.443256e-13	2.657334e-13	1.676358e-13	1.607171e-13	2.846978e-13
18970.751953	7.948378e-14	1.857621e-13	1.237376e-13	1.370516e-13	2.101061e-13	1.820786e-13	1.978742e-13	1.788117e-13	1.103344e-13	2.959310e-13
18992.285156	1.161930e-13	1.447590e-13	1.563394e-13	1.463004e-13	2.301547e-13	2.003374e-13	1.761119e-13	1.589164e-13	1.235793e-13	2.325266e-13
19013.818359	1.278301e-13	1.604591e-13	1.864183e-13	1.396398e-13	1.927444e-13	2.489309e-13	1.607185e-13	1.786233e-13	1.413452e-13	1.645103e-13
19035.351562	1.237356e-13	1.310276e-13	1.726404e-13	1.174578e-13	1.361694e-13	1.592377e-13	1.589061e-13	1.860336e-13	1.505699e-13	1.402470e-13
19056.884766	1.543295e-13	1.353239e-13	1.624208e-13	1.722783e-13	1.559173e-13	1.109212e-13	2.003980e-13	1.960806e-13	1.350672e-13	2.024798e-13
19078.417969	1.737336e-13	1.207701e-13	1.604983e-13	2.279601e-13	1.584869e-13	1.491384e-13	2.114061e-13	1.999580e-13	1.231332e-13	1.202299e-13
19099.951172	1.508927e-13	1.187379e-13	1.384803e-13	1.931409e-13	1.563921e-13	1.967078e-13	1.608200e-13	1.908393e-13	1.561676e-13	1.630126e-13
19121.484375	1.155441e-13	1.046589e-13	1.505502e-13	1.962910e-13	2.363616e-13	2.271455e-13	1.396069e-13	1.559334e-13	2.045024e-13	2.222443e-13
19143.017578	1.343883e-13	1.040443e-13	1.621854e-13	1.946873e-13	1.948956e-13	2.540549e-13	1.465189e-13	2.290253e-13	2.231224e-13	2.391135e-13
19164.550781	1.223479e-13	1.486618e-13	1.499807e-13	1.642735e-13	1.951488e-13	3.416106e-13	2.442717e-13	2.448716e-13	2.031945e-13	2.097893e-13
19186.083984	9.184659e-14	1.600943e-13	1.335187e-13	1.588462e-13	2.177285e-13	3.302145e-13	3.028760e-13	1.052328e-13	2.470369e-13	1.825741e-13
19207.617188	1.171054e-13	1.078763e-13	1.259896e-13	1.682845e-13	1.617555e-13	3.544685e-13	2.623440e-13	1.366841e-13	1.732842e-13	1.978485e-13
19229.150391	1.016393e-13	1.206571e-13	1.333610e-13	1.935966e-13	1.125861e-13	3.437746e-13	2.075970e-13	1.867753e-13	1.492012e-13	1.261397e-13
19250.683594	1.882855e-13	2.053565e-13	1.772917e-13	1.781067e-13	9.513312e-14	2.983084e-13	2.348807e-13	1.691982e-13	1.989287e-13	1.237997e-13
19272.216797	2.693465e-13	1.409404e-13	1.385283e-13	1.589269e-13	1.222547e-13	2.960785e-13	2.045961e-13	2.050626e-13	1.844507e-13	1.391094e-13
19293.750000	2.022124e-13	9.160992e-14	1.039322e-13	2.125996e-13	1.727913e-13	2.426557e-13	1.656556e-13	1.874130e-13	1.188593e-13	1.320345e-13
19315.283203	1.843197e-13	9.594213e-14	8.627030e-14	2.201920e-13	1.651336e-13	2.004735e-13	1.328482e-13	1.857298e-13	1.409176e-13	1.168026e-13
19336.816406	1.787300e-13	1.195648e-13	1.025003e-13	1.711759e-13	1.275495e-13	1.658254e-13	1.611222e-13	2.172933e-13	1.857551e-13	1.718818e-13
19358.349609	2.032564e-13	1.169780e-13	1.565535e-13	1.374415e-13	1.111147e-13	1.542592e-13	2.193923e-13	2.212321e-13	1.854677e-13	2.225817e-13
19379.882812	1.705009e-13	9.703777e-14	1.727379e-13	1.092461e-13	1.343999e-13	1.301942e-13	1.251941e-13	1.808707e-13	2.283933e-13	2.452584e-13
19401.416016	1.560755e-13	9.635553e-14	1.458719e-13	1.243574e-13	1.345184e-13	1.572460e-13	1.143179e-13	1.850749e-13	2.611330e-13	1.707759e-13
19422.949219	1.716163e-13	1.106782e-13	1.717206e-13	2.058181e-13	1.454985e-13	2.051200e-13	1.612940e-13	2.116670e-13	2.472966e-13	1.022899e-13
19444.482422	1.424112e-13	1.399991e-13	1.554518e-13	2.404594e-13	1.804620e-13	1.744383e-13	1.603306e-13	2.232837e-13	1.879197e-13	1.247060e-13
19466.015625	1.162147e-13	1.138654e-13	1.334686e-13	1.881087e-13	1.813182e-13	2.241474e-13	1.710405e-13	1.600387e-13	1.603708e-13	2.374630e-13
19487.548828	1.410512e-13	1.178123e-13	1.248400e-13	1.492496e-13	2.080759e-13	2.084075e-13	2.046098e-13	1.104893e-13	1.651577e-13	1.759565e-13
19509.082031	1.312653e-13	8.714201e-14	1.213673e-13	1.405152e-13	1.670827e-13	2.234044e-13	1.809777e-13	1.046055e-13	1.916493e-13	7.473889e-14
19530.615234	1.167432e-13	6.997879e-14	1.587783e-13	1.321862e-13	1.233576e-13	2.583230e-13	1.841907e-13	1.018682e-13	2.175050e-13	1.106413e-13
19552.148438	1.034653e-13	7.460635e-14	1.982773e-13	1.321273e-13	1.228904e-13	2.144459e-13	2.134948e-13	1.411699e-13	2.082186e-13	1.620649e-13
19573.681641	8.087010e-14	7.070195e-14	1.724132e-13	1.285800e-13	1.564592e-13	2.104099e-13	2.218869e-13	1.815438e-13	1.643894e-13	2.289259e-13
19595.214844	1.429730e-13	7.202058e-14	1.464644e-13	1.207114e-13	1.623007e-13	1.768951e-13	2.204404e-13	1.187184e-13	1.586453e-13	2.497607e-13
19616.748047	1.711379e-13	1.113999e-13	1.381703e-13	1.190320e-13	1.254611e-13	1.911497e-13	2.352005e-13	8.565190e-14	1.616736e-13	2.059788e-13
19638.281250	1.684846e-13	1.148321e-13	1.148390e-13	1.211043e-13	1.601008e-13	1.646557e-13	1.688393e-13	1.168258e-13	1.314285e-13	2.309831e-13
19659.814453	1.286783e-13	1.037532e-13	9.579945e-14	1.754336e-13	1.659605e-13	1.431542e-13	1.125959e-13	1.671632e-13	1.619712e-13	1.590457e-13
19681.347656	9.867871e-14	9.899033e-14	9.755095e-14	1.743203e-13	1.398754e-13	1.453514e-13	1.321731e-13	2.059294e-13	2.149052e-13	1.817146e-13
19702.880859	9.252778e-14	1.105969e-13	1.204238e-13	1.365812e-13	1.203957e-13	1.538303e-13	1.205752e-13	1.694516e-13	2.106140e-13	1.365068e-13
19724.414062	1.669768e-13	1.622825e-13	1.358236e-13	1.172006e-13	1.372495e-13	1.927398e-13	1.426676e-13	1.787205e-13	1.651260e-13	9.660296e-14
19745.947266	1.571546e-13	1.460512e-13	1.512932e-13	1.149541e-13	1.365483e-13	2.071298e-13	1.758376e-13	1.775770e-13	1.174869e-13	9.733627e-14
19767.480469	1.423620e-13	9.946169e-14	1.483331e-13	1.191570e-13	1.532428e-13	1.485847e-13	1.681345e-13	1.854284e-13	1.345931e-13	1.322597e-13
19789.013672	1.303267e-13	9.080239e-14	1.212044e-13	1.001173e-13	1.531091e-13	1.662014e-13	1.474772e-13	1.529181e-13	1.463505e-13	1.315726e-13
19810.546875	1.010922e-13	9.911866e-14	1.126107e-13	1.392755e-13	1.153561e-13	1.612390e-13	1.484979e-13	1.343956e-13	1.547326e-13	1.459426e-13
19832.080078	1.020506e-13	1.422355e-13	1.121630e-13	1.338279e-13	1.272802e-13	1.195421e-13	1.756403e-13	1.013565e-13	1.616853e-13	1.056902e-13
19853.613281	1.101306e-13	1.277858e-13	1.109195e-13	1.028484e-13	1.295949e-13	1.016260e-13	1.447525e-13	6.727388e-14	1.443086e-13	8.453526e-14
19875.146484	1.189031e-13	9.348077e-14	1.174528e-13	9.411901e-14	1.123468e-13	1.399712e-13	9.315498e-14	1.143344e-13	1.100944e-13	8.693736e-14
19896.679688	7.224002e-14	1.333381e-13	1.333514e-13	9.924602e-14	1.084949e-13	2.027294e-13	9.723628e-14	1.744347e-13	9.053682e-14	1.061021e-13
19918.212891	6.126592e-14	1.235362e-13	1.486097e-13	1.061095e-13	1.987261e-13	1.855124e-13	1.517531e-13	1.338386e-13	1.003123e-13	2.086243e-13
19939.746094	8.637391e-14	1.067733e-13	1.466848e-13	1.264805e-13	1.880023e-13	1.560616e-13	1.808744e-13	1.129678e-13	1.105027e-13	2.203750e-13
19961.279297	1.566475e-13	1.185853e-13	1.206513e-13	1.618469e-13	1.497775e-13	1.607524e-13	1.693694e-13	1.329986e-13	1.289496e-13	1.589587e-13
19982.812500	1.086183e-13	9.257536e-14	9.029358e-14	1.280378e-13	1.501788e-13	1.737279e-13	1.239233e-13	1.421183e-13	1.297899e-13	1.011215e-13
20004.345703	9.848102e-14	9.706485e-14	9.950711e-14	1.249496e-13	1.221836e-13	1.920343e-13	1.475121e-13	1.635026e-13	1.282584e-13	1.316845e-13
20025.878906	1.235991e-13	1.616291e-13	9.747298e-14	1.320952e-13	1.117456e-13	2.093081e-13	1.513572e-13	1.512919e-13	1.598016e-13	1.521013e-13
20047.412109	9.215746e-14	1.498382e-13	9.612545e-14	1.634909e-13	1.211013e-13	1.571280e-13	1.185970e-13	1.385259e-13	1.616207e-13	1.627678e-13
20068.945312	1.071528e-13	1.068111e-13	1.339595e-13	1.778901e-13	1.483041e-13	1.573330e-13	1.302755e-13	1.165895e-13	1.703230e-13	1.944989e-13
20090.478516	9.884769e-14	8.389423e-14	1.409461e-13	1.571033e-13	1.162532e-13	1.560838e-13	1.385301e-13	1.463456e-13	2.037418e-13	1.129220e-13
20112.011719	1.164439e-13	6.646905e-14	1.273843e-13	1.193186e-13	1.194741e-13	1.520712e-13	1.570239e-13	1.628871e-13	1.664788e-13	1.076388e-13
20133.544922	1.135299e-13	8.784829e-14	1.253487e-13	1.545548e-13	1.456848e-13	1.674361e-13	1.080871e-13	1.208664e-13	1.408562e-13	1.064025e-13
20155.078125	8.120027e-14	9.865778e-14	1.411816e-13	2.057130e-13	1.557198e-13	1.506499e-13	9.548886e-14	1.255817e-13	1.653103e-13	1.110724e-13
20176.611328	1.195909e-13	9.280306e-14	1.562582e-13	1.756393e-13	1.591021e-13	1.431479e-13	1.542169e-13	1.517613e-13	1.477581e-13	1.179697e-13
20198.144531	1.215830e-13	8.568896e-14	8.155590e-14	1.486214e-13	1.154948e-13	1.717326e-13	1.773698e-13	1.191101e-13	1.193624e-13	9.245105e-14
20219.677734	8.703148e-14	7.445743e-14	8.691859e-14	1.221908e-13	1.191100e-13	1.644830e-13	1.221032e-13	1.443735e-13	1.633862e-13	1.083635e-13
20241.210938	9.376179e-14	1.111056e-13	1.345949e-13	1.492484e-13	1.468616e-13	1.489865e-13	1.148671e-13	1.442475e-13	1.832107e-13	1.261689e-13
20262.744141	8.304020e-14	1.212798e-13	1.228335e-13	1.531698e-13	1.387642e-13	1.255893e-13	1.302213e-13	1.558615e-13	9.882887e-14	1.490578e-13
20284.277344	1.037708e-13	8.838471e-14	1.190733e-13	1.714603e-13	1.324617e-13	1.385993e-13	1.522529e-13	2.043869e-13	1.194822e-13	1.291371e-13
20305.810547	8.124396e-14	8.068866e-14	9.487311e-14	1.520257e-13	1.259397e-13	1.529187e-13	1.429478e-13	1.688635e-13	1.584404e-13	9.699988e-14
20327.343750	7.859672e-14	7.973215e-14	6.671973e-14	1.134898e-13	1.130539e-13	1.567420e-13	1.129878e-13	1.178440e-13	1.934336e-13	1.202622e-13
20348.876953	1.200997e-13	7.400282e-14	7.013701e-14	1.070527e-13	1.343571e-13	1.398061e-13	1.120761e-13	1.122207e-13	1.854292e-13	1.291150e-13
20370.410156	1.135116e-13	8.068921e-14	7.938483e-14	1.479610e-13	1.284529e-13	1.620906e-13	1.639651e-13	1.149560e-13	1.298564e-13	1.389307e-13
20391.943359	1.055210e-13	1.057392e-13	9.982737e-14	1.673188e-13	1.274594e-13	2.207398e-13	1.775298e-13	1.544076e-13	1.104639e-13	9.898663e-14
20413.476562	1.085724e-13	1.281879e-13	1.216259e-13	1.200352e-13	1.350041e-13	2.073785e-13	1.128961e-13	1.929288e-13	9.138567e-14	8.143474e-14
20435.009766	1.115224e-13	1.239487e-13	1.193792e-13	1.129231e-13	1.331963e-13	1.695858e-13	1.011926e-13	1.083931e-13	1.035816e-13	7.567977e-14
20456.542969	1.172503e-13	9.436737e-14	1.280154e-13	1.263104e-13	1.138356e-13	1.183897e-13	1.485429e-13	7.449531e-14	1.265531e-13	8.677022e-14
20478.076172	1.263444e-13	7.534764e-14	1.397039e-13	1.255128e-13	1.193750e-13	1.435883e-13	1.402793e-13	1.081325e-13	1.149444e-13	1.530196e-13
20499.609375	1.280752e-13	6.836175e-14	1.380940e-13	1.316580e-13	1.455948e-13	1.660578e-13	1.111685e-13	1.945683e-13	1.064235e-13	1.773966e-13
20521.142578	1.502206e-13	8.405358e-14	1.230008e-13	1.441693e-13	1.006703e-13	1.559536e-13	1.125322e-13	1.993559e-13	1.002715e-13	2.267385e-13
20542.675781	1.016222e-13	8.317162e-14	1.049955e-13	1.777282e-13	9.134209e-14	1.275225e-13	1.012709e-13	1.247610e-13	9.257793e-14	2.224506e-13
20564.208984	8.760627e-14	1.175546e-13	8.416245e-14	1.606883e-13	1.184565e-13	1.271724e-13	8.966603e-14	1.216862e-13	1.152811e-13	2.191141e-13
20585.742188	1.117464e-13	1.372782e-13	8.843552e-14	1.509791e-13	1.372703e-13	1.396923e-13	1.258594e-13	1.553092e-13	1.183247e-13	1.546693e-13
20607.275391	1.178787e-13	1.228647e-13	1.335110e-13	1.673414e-13	1.324831e-13	1.782438e-13	1.695425e-13	1.537144e-13	1.140170e-13	1.032501e-13
20628.808594	1.368154e-13	8.157925e-14	1.299480e-13	1.294066e-13	1.630330e-13	1.770674e-13	1.256547e-13	1.317612e-13	1.038107e-13	1.097839e-13
20650.341797	1.385851e-13	9.267825e-14	1.151999e-13	1.184128e-13	1.779409e-13	1.560661e-13	1.230538e-13	1.186178e-13	1.551236e-13	1.042228e-13
20671.875000	1.055428e-13	7.505667e-14	1.094931e-13	1.192472e-13	1.925735e-13	1.633068e-13	1.159711e-13	9.605387e-14	2.145062e-13	8.249292e-14
20693.408203	9.462686e-14	7.205430e-14	1.326485e-13	1.309224e-13	2.296411e-13	1.290983e-13	1.094932e-13	1.084072e-13	1.960024e-13	9.041980e-14
20714.941406	1.102963e-13	1.272394e-13	1.601679e-13	1.482535e-13	1.444473e-13	9.867533e-14	1.288670e-13	1.414703e-13	1.817928e-13	1.229619e-13
20736.474609	7.866095e-14	1.090089e-13	1.377306e-13	1.387855e-13	1.278299e-13	1.075885e-13	1.198911e-13	1.310302e-13	1.171626e-13	1.540025e-13
20758.007812	8.763329e-14	1.261005e-13	1.370559e-13	1.598110e-13	1.389709e-13	1.243355e-13	1.096453e-13	1.269286e-13	1.207112e-13	8.500721e-14
20779.541016	1.131981e-13	1.188144e-13	1.507501e-13	1.449259e-13	1.344295e-13	1.602065e-13	1.171457e-13	1.179420e-13	1.144375e-13	1.272180e-13
20801.074219	1.160839e-13	8.081930e-14	1.269252e-13	1.450004e-13	1.265433e-13	1.606760e-13	1.190936e-13	1.599566e-13	1.029312e-13	1.896350e-13
20822.607422	1.212356e-13	7.335717e-14	1.261935e-13	1.515927e-13	8.843660e-14	1.544532e-13	1.044149e-13	1.349738e-13	1.413682e-13	1.037459e-13
20844.140625	8.068732e-14	8.633843e-14	1.224815e-13	1.808576e-13	7.781652e-14	1.537278e-13	9.623378e-14	1.406659e-13	1.728518e-13	1.382482e-13
20865.673828	5.693566e-14	8.783329e-14	9.632680e-14	2.022594e-13	1.067692e-13	1.464067e-13	1.513426e-13	1.601599e-13	1.574688e-13	2.208080e-13
20887.207031	8.770637e-14	1.151345e-13	9.084621e-14	1.378485e-13	1.242914e-13	1.561493e-13	1.222482e-13	1.304723e-13	2.013657e-13	1.614063e-13
